generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
89,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.00038697501461470996,6.821498778619706e-07,1.7747684967761579e-06
90,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.00019209850487589275,6.821498778619706e-07,1.7747684967761579e-06
91,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.00019209850487589275,6.821498778619706e-07,1.7747684967761579e-06
92,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,9.952795851886354e-05,6.821498778619706e-07,1.7747684967761579e-06
93,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,1.5959817532218423e-05,6.821498778619706e-07,1.7747684967761579e-06
94,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
95,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
96,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
97,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
98,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
99,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
100,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
101,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
102,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
103,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
104,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
105,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
106,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.7747684967761579e-06
107,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.5587885993095796e-07
108,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.5587885993095796e-07
109,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.5587885993095796e-07
110,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.5587885993095796e-07
111,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,6.821498778619706e-07,1.5587885993095796e-07
112,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
113,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
114,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
115,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
116,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
117,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
118,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
119,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
120,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
121,9.54755613458147e-09,9.087819230479965e-08,9.689390885192495e-07,1.8010256286338233e-08,1.828785121116283e-07,9.048531500743806e-07,8.120211181239512e-08,7.724226604444162e-07,1.9299075176837377e-07,1.5587885993095796e-07
