gen,best,mean,entropy,t,noise,alpha,stagn,accept_rate,succ_rand1,succ_current_pc,succ_current_rand
838,8.754735271176983e-06,7.828536342332205,0.14766105274785535,0.4296,0.0024301063700334774,0.24998905658091802,598,0.0,1,21,11
839,8.754735271176983e-06,5.509614525745678,0.20347355389001207,0.27880000000000005,0.0016100704756188881,0.24998905658091802,599,0.0,1,21,11
840,8.754735271176983e-06,4.83152958185499,0.12167317261935118,0.42800000000000005,0.0024001050568231872,0.24998905658091802,600,0.0,1,21,11
841,8.754735271176983e-06,7.348955819004788,0.13932771947563335,0.4272,0.0023851044002180426,0.24998905658091802,601,0.0,1,21,11
842,8.754735271176983e-06,5.499399388919006,0.25460666310489183,0.27640000000000003,0.0015800691624085984,0.24998905658091802,602,0.0,1,21,11
843,8.754735271176983e-06,4.005211450285404,0.13258377819841533,0.4256,0.0023551030870077524,0.24998905658091802,603,0.0,1,21,11
844,8.754735271176983e-06,3.5838977936418983,0.19773420347257714,0.27480000000000004,0.001560068286935072,0.24998905658091802,604,0.0,1,21,11
845,8.754735271176983e-06,1.4933108558377526,0.09141127524476221,0.42400000000000004,0.002325101773797463,0.24998905658091802,605,0.0,1,21,11
846,8.754735271176983e-06,7.855063413766378,0.06104391144585738,0.4232,0.002310101117192318,0.24998905658091802,606,0.0,1,21,11
847,8.754735271176983e-06,4.63471525140137,0.1885065934625952,0.27240000000000003,0.001530066973724782,0.24998905658091802,607,0.0,1,21,11
848,8.754735271176983e-06,5.425419699246152,0.20764021975348093,0.2716,0.0015200665359880188,0.24998905658091802,608,0.0,1,21,11
849,8.754735271176983e-06,1.902218090244922,0.15182771987667837,0.4208,0.0022650991473768833,0.24998905658091802,609,0.0,1,21,11
850,8.754735271176983e-06,3.8012001173502123,0.061043911978100336,0.42000000000000004,0.002250098490771738,0.24998905658091802,610,0.0,1,21,11
851,8.754735271176983e-06,5.001276864032479,0.09141127663293294,0.4192,0.002235097834166593,0.24998905658091802,611,0.0,1,21,11
852,8.754735271176983e-06,9.681269767719531,0.13932771916474831,0.4184,0.002220097177561448,0.24998905658091802,612,0.0,1,21,11
853,8.754735271176983e-06,4.144920529646179,0.20347355408749337,0.26760000000000006,0.0014700643473042022,0.24998905658091802,613,0.0,1,21,11
854,8.754735271176983e-06,2.4698834452256375,0.1777062981587365,0.4168,0.0021900958643511583,0.24998905658091802,614,0.0,1,21,11
855,8.754735271176983e-06,5.7783021886351795,0.09141127510321159,0.41600000000000004,0.0021750952077460137,0.24998905658091802,615,0.0,1,21,11
856,8.754735271176983e-06,7.891986836717943,0.16357795419693527,0.4152,0.002160094551140868,0.24998905658091802,616,0.0,1,21,11
857,8.754735271176983e-06,6.93942349779069,0.11333984092063777,0.4144,0.0021450938945357235,0.24998905658091802,617,0.0,1,21,11
858,8.754735271176983e-06,4.938378791123417,0.15266734823554018,0.4136,0.002130093237930579,0.24998905658091802,618,0.0,1,21,11
859,8.754735271176983e-06,4.2361204563713235,0.12167317262834802,0.4128,0.0021150925813254342,0.24998905658091802,619,0.0,1,21,11
860,8.754735271176983e-06,3.8225162350102293,0.20347355233800324,0.262,0.0014000612831468592,0.24998905658091802,620,0.0,1,21,11
861,8.754735271176983e-06,2.910173646015141,0.10654222409924459,0.4112,0.0020850912681151437,0.24998905658091802,621,0.0,1,21,11
862,8.754735271176983e-06,6.464910504212673,0.09141127538212902,0.4104,0.002070090611509999,0.24998905658091802,622,0.0,1,21,11
863,8.754735271176983e-06,4.418960160734461,0.18850659304259235,0.25960000000000005,0.0013700599699365693,0.24998905658091802,623,0.0,1,21,11
864,8.754735271176983e-06,9.18133017508688,0.11750650525069241,0.4088,0.0020400892982997093,0.24998905658091802,624,0.0,1,21,11
865,8.754735271176983e-06,1.6791910696564196,0.25466560085268225,0.258,0.0013500590944630427,0.24998905658091802,625,0.0,1,21,11
866,8.754735271176983e-06,4.065384656103955,0.06104391189560747,0.4072,0.002010087985089419,0.24998905658091802,626,0.0,1,21,11
867,8.754735271176983e-06,6.0567906405717515,0.14766105276313213,0.4064,0.0019950873284842745,0.24998905658091802,627,0.0,1,21,11
868,8.754735271176983e-06,3.9927718810325747,0.11333984027612061,0.4056,0.0019800866718791294,0.24998905658091802,628,0.0,1,21,11
869,8.754735271176983e-06,4.662478037883049,0.13258377912422817,0.4048,0.0019650860152739843,0.24998905658091802,629,0.0,1,21,11
870,8.754735271176983e-06,7.733471846278077,0.12167317250159669,0.404,0.0019500853586688397,0.24998905658091802,630,0.0,1,21,11
871,8.754735271176983e-06,1.9051729336140233,0.17348397088013967,0.4032,0.0019350847020636946,0.24998905658091802,631,0.0,1,21,11
872,8.754735271176983e-06,3.495147519599571,0.13675044367618533,0.4024,0.0019200840454585498,0.24998905658091802,632,0.0,1,21,11
873,8.754735271176983e-06,6.862214025140517,0.09141127453726897,0.4016,0.0019050833888534047,0.24998905658091802,633,0.0,1,21,11
874,8.754735271176983e-06,3.445399384283632,0.19930688685132428,0.2508,0.0012600551548321733,0.24998905658091802,634,0.0,1,21,11
875,8.754735271176983e-06,3.6271710387594345,0.1325837789041909,0.4,0.0018750820756431147,0.24998905658091802,635,0.0,1,21,11
876,8.754735271176983e-06,2.254094264266537,0.09141127603354668,0.3992,0.00186008141903797,0.24998905658091802,636,0.0,1,21,11
877,8.754735271176983e-06,1.2535088219260095,0.10237555596088833,0.3984,0.0018450807624328248,0.24998905658091802,637,0.0,1,21,11
878,8.754735271176983e-06,8.108954838592366,0.06104391227145038,0.3976,0.0018300801058276802,0.24998905658091802,638,0.0,1,21,11
879,8.754735271176983e-06,7.758989365376662,0.21838380117642797,0.2468,0.0012100529661483567,0.24998905658091802,639,0.0,1,21,11
880,8.754735271176983e-06,7.080827251142845,0.12167317384412898,0.396,0.0018000787926173902,0.24998905658091802,640,0.0,1,21,11
881,8.754735271176983e-06,3.4702410982362335,0.14343973707121008,0.3952,0.001785078136012245,0.24998905658091802,641,0.0,1,21,11
882,8.754735271176983e-06,2.161592971971586,0.1585170089892236,0.3944,0.0017700774794071005,0.24998905658091802,642,0.0,1,21,11
883,8.754735271176983e-06,8.188728839697497,0.09141127517597979,0.3936,0.0017550768228019554,0.24998905658091802,643,0.0,1,21,11
884,8.754735271176983e-06,4.444243114401179,0.170267244548999,0.3928,0.0017400761661968106,0.24998905658091802,644,0.0,1,21,11
885,8.754735271176983e-06,4.540724497847249,0.14343973581473082,0.392,0.0017250755095916657,0.24998905658091802,645,0.0,1,21,11
886,8.754735271176983e-06,4.21119029937589,0.08724460893578907,0.3912,0.0017100748529865206,0.24998905658091802,646,0.0,1,21,11
887,8.754735271176983e-06,8.982491808386007,0.11750650492878141,0.39039999999999997,0.0016950741963813758,0.24998905658091802,647,0.0,1,21,11
888,8.754735271176983e-06,7.648862305069112,0.20341683999370497,0.2396,0.0011200490265174871,0.24998905658091802,648,0.0,1,21,11
889,4.9680157898635e-07,2.766077336867328,0.19930688521208254,0.23879999999999998,0.0011100485887807238,0.24998905658091802,0,0.0,1,21,11
890,4.9680157898635e-07,2.94711568606042,0.0914112752256244,0.288,0.0016500040986130264,0.24999937899802627,1,0.0,1,21,11
891,4.9680157898635e-07,2.481892635285513,0.08724460872590535,0.2872,0.001635004061352908,0.24999937899802627,2,0.0,1,21,11
892,4.9680157898635e-07,8.564664079398598,0.09141127429868356,0.2864,0.0016200040240927896,0.24999937899802627,3,0.0,1,21,11
893,4.9680157898635e-07,7.7229835267234614,0.2034735536109232,0.1356,0.0010700026578884473,0.24999937899802627,4,0.0,1,21,11
894,4.9680157898635e-07,5.760884337582884,0.18850659320704966,0.23479999999999998,0.0010600026330483685,0.24999937899802627,5,0.0,1,21,11
895,4.9680157898635e-07,4.895465573302671,0.15435034278957152,0.384,0.0015750039123124345,0.24999937899802627,6,0.0,1,21,11
896,4.9680157898635e-07,2.9446117380920325,0.08724460859469707,0.3832,0.0015600038750523159,0.24999937899802627,7,0.0,1,21,11
897,4.9680157898635e-07,6.169015281885082,0.07622759497203055,0.38239999999999996,0.0015450038377921977,0.24999937899802627,8,0.0,1,21,11
898,4.9680157898635e-07,11.2528892199194,0.15182771955890845,0.3816,0.0015300038005320788,0.24999937899802627,9,0.0,1,21,11
899,4.9680157898635e-07,4.733804492901387,0.25049893549685287,0.23079999999999998,0.0010100025088479738,0.24999937899802627,10,0.0,1,21,11
900,4.9680157898635e-07,3.2924565404850696,0.1626836752667421,0.38,0.001500003726011842,0.24999937899802627,11,0.0,1,21,11
901,4.9680157898635e-07,1.6130004702846,0.09141127640354048,0.3792,0.0014850036887517238,0.24999937899802627,12,0.0,1,21,11
902,4.9680157898635e-07,8.744271404296196,0.04580840673131973,0.37839999999999996,0.0014700036514916051,0.24999937899802627,13,0.0,1,21,11
903,4.9680157898635e-07,6.413376893133633,0.24655304254687052,0.2276,0.0009700024094876578,0.24999937899802627,14,0.0,1,21,11
904,4.9680157898635e-07,2.7004654993433155,0.18187296569780406,0.22679999999999997,0.0009600023846475789,0.24999937899802627,15,0.0,1,21,11
905,4.9680157898635e-07,5.774063936998117,0.08724460895982573,0.376,0.0014250035397112499,0.24999937899802627,16,0.0,1,21,11
906,4.9680157898635e-07,0.6223405944013329,0.18187296601568265,0.22519999999999998,0.000940002334967421,0.24999937899802627,17,0.0,1,21,11
907,4.9680157898635e-07,5.361029334906735,0.06104391079360314,0.37439999999999996,0.001395003465191013,0.24999937899802627,18,0.0,1,21,11
908,4.9680157898635e-07,3.6364225458569575,0.17353963281150803,0.3736,0.0013800034279308946,0.24999937899802627,19,0.0,1,21,11
909,4.9680157898635e-07,2.444657857680799,0.16268367555885302,0.37279999999999996,0.001365003390670776,0.24999937899802627,20,0.0,1,21,11
910,4.9680157898635e-07,9.053980572083328,0.07622759437594018,0.372,0.0013500033534106577,0.24999937899802627,21,0.0,1,21,11
911,4.9680157898635e-07,1.1784156747665853,0.17196695043912386,0.3712,0.0013350033161505393,0.24999937899802627,22,0.0,1,21,11
912,4.9680157898635e-07,7.181252365114312,0.0610439116958226,0.37039999999999995,0.0013200032788904209,0.24999937899802627,23,0.0,1,21,11
913,4.9680157898635e-07,7.921759793985489,0.17770629959327397,0.3696,0.0013050032416303025,0.24999937899802627,24,0.0,1,21,11
914,4.9680157898635e-07,4.101839779575534,0.16268367707853498,0.36879999999999996,0.001290003204370184,0.24999937899802627,25,0.0,1,21,11
915,4.9680157898635e-07,1.138279677543577,0.0914112764472935,0.368,0.0012750031671100654,0.24999937899802627,26,0.0,1,21,11
916,4.9680157898635e-07,7.413362303893694,0.061043911202230176,0.36719999999999997,0.001260003129849947,0.24999937899802627,27,0.0,1,21,11
917,4.9680157898635e-07,0.4030804780081287,0.14766105367194807,0.36639999999999995,0.0012450030925898288,0.24999937899802627,28,0.0,1,21,11
918,4.9680157898635e-07,9.00161616556609,0.0305729010156535,0.3656,0.0012300030553297103,0.24999937899802627,29,0.0,1,21,11
919,4.9680157898635e-07,0.24988538638033564,0.16363361799678397,0.36479999999999996,0.001215003018069592,0.24999937899802627,30,0.0,1,21,11
920,4.9680157898635e-07,5.332151172525874,0.03057290068898414,0.364,0.0012000029808094733,0.24999937899802627,31,0.0,1,21,11
921,4.9680157898635e-07,6.705868543383693,0.14766105273360575,0.36319999999999997,0.0011850029435493549,0.24999937899802627,32,0.0,1,21,11
922,4.9680157898635e-07,3.1542250632392035,0.15851701037725646,0.36239999999999994,0.0011700029062892364,0.24999937899802627,33,0.0,1,21,11
923,4.9680157898635e-07,0.7853984027537779,0.09141127550383728,0.3616,0.001155002869029118,0.24999937899802627,34,0.0,1,21,11
924,4.9680157898635e-07,6.293415049121078,0.09141127315359654,0.36079999999999995,0.0011400028317689998,0.24999937899802627,35,0.0,1,21,11
925,4.9680157898635e-07,2.8643204069419763,0.1668503431953799,0.36,0.0011250027945088812,0.24999937899802627,36,0.0,1,21,11
926,4.9680157898635e-07,4.894818702231359,0.09141127439150301,0.35919999999999996,0.0011100027572487627,0.24999937899802627,37,0.0,1,21,11
927,4.9680157898635e-07,1.0022780996459673,0.11750650620279447,0.35839999999999994,0.001095002719988644,0.24999937899802627,38,0.0,1,21,11
928,4.9680157898635e-07,8.397603488568416,0.03057290196056148,0.3576,0.0010800026827285259,0.24999937899802627,39,0.0,1,21,11
929,4.9680157898635e-07,5.406466918278401,0.2595530920839248,0.20679999999999998,0.000710001763645605,0.24999937899802627,40,0.0,1,21,11
930,4.9680157898635e-07,3.555622922807083,0.09141127674933447,0.356,0.001050002608208289,0.24999937899802627,41,0.0,1,21,11
931,4.9680157898635e-07,4.012624503967711,0.11750650492970402,0.35519999999999996,0.0010350025709481704,0.24999937899802627,42,0.0,1,21,11
932,4.9680157898635e-07,3.9436570845948595,0.08724460904692487,0.35439999999999994,0.001020002533688052,0.24999937899802627,43,0.0,1,21,11
933,4.9680157898635e-07,4.019842867672473,0.1175065046998333,0.35359999999999997,0.0010050024964279335,0.24999937899802627,44,0.0,1,21,11
934,4.9680157898635e-07,2.0687714582834724,0.1626836753475807,0.35279999999999995,0.0009900024591678151,0.24999937899802627,45,0.0,1,21,11
935,4.9680157898635e-07,1.2850459834348842,0.09141127414873813,0.352,0.0009750024219076967,0.24999937899802627,46,0.0,1,21,11
936,4.9680157898635e-07,4.881070178804959,0.09141127372238261,0.35119999999999996,0.0009600023846475784,0.24999937899802627,47,0.0,1,21,11
937,4.9680157898635e-07,1.7009840941302243,0.15182771968537906,0.35039999999999993,0.00094500234738746,0.24999937899802627,48,0.0,1,21,11
938,4.9680157898635e-07,4.287831853772434,0.07622759373220525,0.3496,0.000930002310127343,0.24999937899802627,49,0.0,1,21,11
939,4.9680157898635e-07,4.724303869648812,0.16685034207257912,0.34880000000000005,0.0009150022728672246,0.24999937899802627,50,0.0,1,21,11
940,4.9680157898635e-07,2.2767637324002084,0.1216731730353271,0.34800000000000003,0.0009000022356071063,0.24999937899802627,51,0.0,1,21,11
941,4.9680157898635e-07,2.657680565734689,0.06104391259189422,0.34720000000000006,0.0008850021983469878,0.24999937899802627,52,0.0,1,21,11
942,4.9680157898635e-07,3.8166487637137516,0.09141127562844677,0.34640000000000004,0.0008700021610868694,0.24999937899802627,53,0.0,1,21,11
943,4.9680157898635e-07,4.719862456192927,0.14766105269918361,0.3456,0.0008550021238267509,0.24999937899802627,54,0.0,1,21,11
944,4.9680157898635e-07,1.0784317580956722,0.121673171509551,0.34480000000000005,0.0008400020865666324,0.24999937899802627,55,0.0,1,21,11
945,4.9680157898635e-07,6.423289768909874,0.061043911006273543,0.34400000000000003,0.000825002049306514,0.24999937899802627,56,0.0,1,21,11
946,4.9680157898635e-07,4.082748637903669,0.14349438606140957,0.34320000000000006,0.0008100020120463956,0.24999937899802627,57,0.0,1,21,11
947,4.9680157898635e-07,3.7171976065354664,0.12167317110729461,0.34240000000000004,0.0007950019747862772,0.24999937899802627,58,0.0,1,21,11
948,4.9680157898635e-07,5.453414187654679,0.10237555652826409,0.3416,0.0007800019375261588,0.24999937899802627,59,0.0,1,21,11
949,4.9680157898635e-07,4.036048936699094,0.12167317250168895,0.34080000000000005,0.0007650019002660403,0.24999937899802627,60,0.0,1,21,11
950,4.9680157898635e-07,3.62500115236119,0.09141127690506412,0.34,0.0007500018630059219,0.24999937899802627,61,0.0,1,21,11
951,4.9680157898635e-07,2.5037029349219333,0.1367504448746305,0.33920000000000006,0.0007350018257458034,0.24999937899802627,62,0.0,1,21,11
952,4.9680157898635e-07,1.3320979399606274,0.091411274053261,0.33840000000000003,0.000720001788485685,0.24999937899802627,63,0.0,1,21,11
953,4.9680157898635e-07,2.1713885916109428,0.04580840702697728,0.3376,0.0007050017512255666,0.24999937899802627,64,0.0,1,21,11
954,4.9680157898635e-07,2.620980644297023,0.030572903289188276,0.33680000000000004,0.0006900017139654482,0.24999937899802627,65,0.0,1,21,11
955,4.9680157898635e-07,6.8455162092777435,0.10654222182206634,0.336,0.0006750016767053297,0.24999937899802627,66,0.0,1,21,11
956,4.9680157898635e-07,1.9278152176456573,0.13258378002806945,0.33520000000000005,0.0006600016394452113,0.24999937899802627,67,0.0,1,21,11
957,4.9680157898635e-07,4.370714685555139,0.04580840815694445,0.33440000000000003,0.0006450016021850929,0.24999937899802627,68,0.0,1,21,11
958,4.9680157898635e-07,7.263485148127448,0.1175065052448624,0.3336,0.0006300015649249744,0.24999937899802627,69,0.0,1,21,11
959,4.9680157898635e-07,2.3305723392103843,0.17353963305861872,0.33280000000000004,0.0006150015276648559,0.24999937899802627,70,0.0,1,21,11
960,4.9680157898635e-07,2.0600606919424616,0.056877246127808014,0.332,0.0006000014904047374,0.24999937899802627,71,0.0,1,21,11
961,4.9680157898635e-07,0.722343687923593,0.061043912682889334,0.33120000000000005,0.0005850014531446191,0.24999937899802627,72,0.0,1,21,11
962,4.9680157898635e-07,4.201001403446993,0.06104391123925587,0.3304,0.0005700014158845007,0.24999937899802627,73,0.0,1,21,11
963,4.9680157898635e-07,1.471312094952207,0.12167317192798568,0.3296,0.0005550013786243821,0.24999937899802627,74,0.0,1,21,11
964,4.9680157898635e-07,9.78840348724683,0.06104391166037984,0.32880000000000004,0.0005400013413642638,0.24999937899802627,75,0.0,1,21,11
965,4.9680157898635e-07,3.1014444879249417,0.17353963307585235,0.328,0.0005250013041041454,0.24999937899802627,76,0.0,1,21,11
966,4.9680157898635e-07,1.2116430412685857,0.1065422237250723,0.32720000000000005,0.0005100012668440269,0.24999937899802627,77,0.0,1,21,11
967,4.9680157898635e-07,3.662841454343405,0.11750650342073145,0.3264,0.0004950012295839084,0.24999937899802627,78,0.0,1,21,11
968,4.9680157898635e-07,1.9999450688738905,0.08724460860338906,0.3256,0.00048000119232379,0.24999937899802627,79,0.0,1,21,11
969,4.9680157898635e-07,1.9284231782536438,0.061043912371543045,0.32480000000000003,0.0004650011550636715,0.24999937899802627,80,0.0,1,21,11
970,4.9680157898635e-07,2.8469906438939385,0.06104391226983794,0.324,0.00045000111780355316,0.24999937899802627,81,0.0,1,21,11
971,4.9680157898635e-07,6.515019966757765,0.09141127544175347,0.32320000000000004,0.0004350010805434347,0.24999937899802627,82,0.0,1,21,11
972,4.9680157898635e-07,0.8034186016149134,0.13258378026948228,0.3224,0.0004200010432833162,0.24999937899802627,83,0.0,1,21,11
973,4.9680157898635e-07,2.457575283999009,0.03057290154709772,0.3216,0.0004050010060231978,0.24999937899802627,84,0.0,1,21,11
974,4.9680157898635e-07,1.911671743271177,0.08724460789379945,0.32080000000000003,0.0003900009687630794,0.24999937899802627,85,0.0,1,21,11
975,4.9680157898635e-07,6.394286404505106,0.0610439124296261,0.32,0.00037500093150296093,0.24999937899802627,86,0.0,1,21,11
976,4.9680157898635e-07,3.8641071868367245,0.14766105409501232,0.31920000000000004,0.0003600008942428425,0.24999937899802627,87,0.0,1,21,11
977,4.9680157898635e-07,5.016092687052971,0.08719187615696997,0.3184,0.0003450008569827241,0.24999937899802627,88,0.0,1,21,11
978,4.9680157898635e-07,2.144608862276903,0.12167317332505496,0.3176,0.00033000081972260566,0.24999937899802627,89,0.0,1,21,11
979,4.9680157898635e-07,5.137703645758338,0.06104391173115379,0.3168,0.0003150007824624872,0.24999937899802627,90,0.0,1,21,11
980,4.9680157898635e-07,3.819496523476126,0.11750650659126352,0.316,0.0003000007452023687,0.24999937899802627,91,0.0,1,21,11
981,4.9680157898635e-07,1.2182157752704024,0.12167317218495013,0.31520000000000004,0.00028500070794225033,0.24999937899802627,92,0.0,1,21,11
982,4.9680157898635e-07,4.469976620575041,0.04580840684300171,0.3144,0.0002700006706821319,0.24999937899802627,93,0.0,1,21,11
983,4.9680157898635e-07,2.788555277140351,0.12167317277826736,0.3136,0.0002550006334220134,0.24999937899802627,94,0.0,1,21,11
984,4.9680157898635e-07,3.331143768407165,0.08724460786463903,0.3128,0.000240000596161895,0.24999937899802627,95,0.0,1,21,11
985,4.9680157898635e-07,3.1288179941218806,0.06104391468361924,0.312,0.00022500055890177658,0.24999937899802627,96,0.0,1,21,11
986,4.9680157898635e-07,2.627978540219856,0.1175065048069487,0.31120000000000003,0.0002100005216416581,0.24999937899802627,97,0.0,1,21,11
987,4.9680157898635e-07,5.1977750580536854,0.09141127448695668,0.3104,0.0001950004843815397,0.24999937899802627,98,0.0,1,21,11
988,4.9680157898635e-07,7.2755950074301,0.15182771957557725,0.3096,0.00018000044712142125,0.24999937899802627,99,0.0,1,21,11
989,4.9680157898635e-07,2.1112649517807944,0.14766105355284195,0.3088,0.00016500040986130283,0.24999937899802627,100,0.0,1,21,11
990,4.9680157898635e-07,4.920125499019263,0.09141127385158677,0.308,0.00015000037260118435,0.24999937899802627,101,0.0,1,21,11
991,4.9680157898635e-07,1.6599854366629263,0.12167317305512448,0.30720000000000003,0.00013500033534106595,0.24999937899802627,102,0.0,1,21,11
992,4.9680157898635e-07,0.00010285776275711366,0.06104391142526397,0.3064,0.0001200002980809475,0.24999937899802627,103,0.0,1,21,11
993,4.9680157898635e-07,2.5078301136778482,0.9086565242074077,0.15560000000000002,7.00001738805527e-05,0.24999937899802627,104,0.0,1,21,11
994,4.9680157898635e-07,0.02858018231239011,0.0610439132481151,0.3048,9.000022356071063e-05,0.24999937899802627,105,0.0,1,21,11
995,4.9680157898635e-07,3.4196060787345606,0.030572899548366225,0.304,7.500018630059217e-05,0.24999937899802627,106,0.0,1,21,11
996,4.9680157898635e-07,4.339713848906763,0.09141127581646828,0.3032,6.000014904047375e-05,0.24999937899802627,107,0.0,1,21,11
997,4.9680157898635e-07,1.2794968151997026,0.061043912716035466,0.3024,4.500011178035531e-05,0.24999937899802627,108,0.0,1,21,11
998,4.9680157898635e-07,0.39007691011368517,0.030572902073759577,0.3016,3.0000074520236875e-05,0.24999937899802627,109,0.0,1,21,11
999,1.185876924436613e-07,2.237321552682667,0.030572900875767712,0.3008,1.5000037260118438e-05,0.24999937899802627,0,0.02127659574468085,1,22,11
1000,2.0358118524299584e-09,2.2011541753297335e-06,0.06104391262314251,0.2,0.0,0.24999985176538445,0,0.09259259259259259,1,25,13
