generation,run_1,run_2
442,-19.208259201362964,-19.207872885685507
443,-19.208259201362964,-19.207872885685507
444,-19.208259201362964,-19.207872885685507
445,-19.208259201362964,-19.207872885685507
446,-19.208259201362964,-19.207872885685507
447,-19.208259201362964,-19.207872885685507
448,-19.208259201362964,-19.207872885685507
449,-19.208259201362964,-19.207872885685507
450,-19.208259201362964,-19.207872885685507
451,-19.208259201362964,-19.207872885685507
452,-19.208259201362964,-19.20789220632068
453,-19.208259201362964,-19.20789220632068
454,-19.208259201362964,-19.20789220632068
455,-19.208259201362964,-19.20789220632068
456,-19.208259201362964,-19.20789220632068
457,-19.208259201362964,-19.20789220632068
458,-19.208259201362964,-19.20789220632068
459,-19.208259201362964,-19.20789220632068
460,-19.208259201362964,-19.20789220632068
461,-19.208259201362964,-19.20789220632068
462,-19.208259201362964,-19.20789220632068
463,-19.208259201362964,-19.20789220632068
464,-19.208259201362964,-19.20789220632068
465,-19.208259201362964,-19.20789220632068
466,-19.208259201362964,-19.20789220632068
467,-19.208259201362964,-19.20789220632068
468,-19.208259201362964,-19.20789220632068
469,-19.208259201362964,-19.20789220632068
470,-19.208259201362964,-19.20789220632068
471,-19.208259201362964,-19.20789220632068
472,-19.208259201362964,-19.20789220632068
473,-19.208259201362964,-19.20789220632068
474,-19.208259201362964,-19.20789220632068
475,-19.208259201362964,-19.20789220632068
476,-19.208259201362964,-19.20789220632068
477,-19.208259201362964,-19.20789220632068
478,-19.208259201362964,-19.20789220632068
479,-19.208259201362964,-19.20789220632068
480,-19.208259201362964,-19.20789220632068
481,-19.208259201362964,-19.20789220632068
482,-19.208259201362964,-19.20789220632068
483,-19.208259201362964,-19.20789220632068
484,-19.208259201362964,-19.20789220632068
485,-19.208259201362964,-19.20789220632068
486,-19.208259201362964,-19.20789220632068
487,-19.208259201362964,-19.20789220632068
488,-19.208259201362964,-19.20789220632068
489,-19.208259201362964,-19.20789220632068
490,-19.208259201362964,-19.20789220632068
491,-19.208259201362964,-19.20789220632068
492,-19.208259201362964,-19.20789220632068
493,-19.208259201362964,-19.20789220632068
494,-19.208259201362964,-19.20789220632068
495,-19.208259201362964,-19.20789220632068
496,-19.208259201362964,-19.20789220632068
497,-19.208259201362964,-19.20789220632068
498,-19.208259201362964,-19.208383497349615
499,-19.208259201362964,-19.208383497349615
500,-19.208259201362964,-19.208383497349615
501,-19.208259201362964,-19.208383497349615
502,-19.208259201362964,-19.208383497349615
503,-19.208259201362964,-19.208383497349615
504,-19.208259201362964,-19.208383497349615
505,-19.208259201362964,-19.208383497349615
506,-19.208259201362964,-19.208383497349615
507,-19.208259201362964,-19.208383497349615
508,-19.208259201362964,-19.208383497349615
509,-19.208259201362964,-19.208383497349615
